Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,True_Label,Predicted_Label
-0.36772702293081755,1.2453096420908185,0.023963045383939174,0.8639832745089676,-0.5298268373670986,-0.5919886618532204,0.9313685038552296,Severe,Moderate
1.8175093791068135,-0.9027705161064855,-1.7100946887207957,-0.3294782099889304,-0.5298268373670986,1.6189340542912434,-1.137183998452978,Normal,Normal
1.0776748156089724,-0.4731544844670247,-0.7049224462255023,0.8345233371040698,-0.5298268373670986,-0.5919886618532204,0.9921925079909907,Normal,Normal
1.1806554508211256,-1.1175785319262155,0.4547859748185551,0.8487623802332687,-0.5298268373670986,-0.5919886618532204,0.9627940878152679,Normal,Normal
-0.5156377226500989,0.6008855946316267,-1.1514679120390205,0.842263993581713,-0.5298268373670986,-0.5919886618532204,0.9762108813113833,Moderate,Moderate
-0.22634741399609157,-0.6879625002867557,0.5824538451828273,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.09957309443576905,-0.6879625002867557,1.005319628713011,-1.0493081329716227,0.5919310244903241,0.7436651484514113,-1.137183998452978,Normal,Normal
-0.6085545946522315,0.6008855946316267,2.451398526085328,0.8697061508297957,-0.5298268373670986,-0.5919886618532204,0.9195528557694111,Normal,Normal
0.8805166785980575,-0.6879625002867557,-0.28596696279735145,0.8278366680557819,-0.5298268373670986,-0.5919886618532204,1.0059980358255447,Severe,Normal
-0.502032037821215,-0.2583464686472948,-0.7312139149991287,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Severe
0.9744640430899338,1.6749256737302782,0.3323613682224629,0.8723652570802274,-0.5298268373670986,-0.5919886618532204,0.9140627731751824,Severe,Moderate
0.615544939043254,-1.5493186085737636,-0.5316660819546353,0.20962381442286693,-0.5298268373670986,0.35627262416299077,0.07746318637106474,Severe,Severe
1.9479867692921748,-0.2583464686472948,-1.1646868524434986,0.8569749527055812,-0.5298268373670986,-0.5919886618532204,0.9458381270759171,Normal,Normal
-0.3196272556843595,1.4601176579105473,-1.2282204861909785,0.8614425520199703,-0.5298268373670986,-0.5919886618532204,0.9366141672473342,Severe,Severe
-0.06679038808898478,-0.6879625002867557,0.45377496753031726,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Normal,Normal
1.5887288847029282,-0.6879625002867557,0.16719125651484926,0.8380992522010039,-0.5298268373670986,-0.5919886618532204,0.9848095501911928,Moderate,Normal
-1.762630624798116,1.2453096420908185,-1.530866220144552,0.1355822259104097,-0.5298268373670986,0.25882470878773023,-0.08375872916049859,Severe,Severe
1.1030899082735102,-1.1175785319262155,0.3809489448752877,0.8446035276029765,-0.5298268373670986,-0.5919886618532204,0.9713805985776044,Normal,Normal
0.14586019921324114,-0.043538452827564994,0.0866491636977297,-0.9537908021875624,0.38128329473456896,1.0247009785955885,-1.137183998452978,Severe,Moderate
-0.5559508628838281,0.8156936104513566,-0.4628752049443024,0.8307774189119391,-0.5298268373670986,-0.5919886618532204,0.9999264600520196,Moderate,Moderate
-0.9251927047045135,-0.6879625002867557,0.54886238131023,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Severe,Severe
0.10325913753849915,-0.37137475404436987,0.6162166420377063,-1.5830875857412736,1.7690936293624413,-0.4542772007099049,-1.137183998452978,Severe,Normal
0.4588897366131522,-0.4731544844670247,0.4184611190426373,-0.5329757732943609,-0.2460537722816689,1.4604825778028085,-1.137183998452978,Severe,Normal
-1.3312899169487522,-0.2583464686472948,2.4850040164412075,-0.54065172886562,-0.529826837367095,2.2402592598305975,-1.137183998452978,Normal,Severe
-0.8450923717670016,-1.3323865477459462,1.203536027432509,-0.6766163200324856,-0.22997934140619422,1.8402174932199031,-1.137183998452978,Moderate,Moderate
1.1806554508211256,-0.9027705161064855,-0.41294393253832246,0.8250125518500301,-0.5298268373670986,-0.5919886618532204,1.0118288036719814,Normal,Normal
0.5706366888693628,-1.474555077691769,-0.7762941241300597,0.05843620755119305,-0.5298268373670986,0.6896092722927119,-0.34115318580915543,Severe,Severe
0.2126374798268805,-0.6879625002867557,1.8575151522521758,-0.5406517288656205,-0.529826837367095,2.240259259830599,-1.137183998452978,Normal,Normal
-0.9764876600295604,-1.3323865477459462,-0.7271131209473284,-1.7439180590838772,2.1237787300354642,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.6975883734960673,-0.3121562196337713,-0.02337231733831569,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Severe,Severe
1.2334948597181925,-0.2583464686472948,-0.3851827185810186,0.8449900109469719,-0.5298268373670986,-0.5919886618532204,0.9705826517187739,Normal,Normal
0.2937406247981737,0.8156936104513566,-0.8861663443320658,0.8644657958331557,-0.5298268373670986,-0.5919886618532204,0.9303722736659166,Moderate,Moderate
0.3259927440882879,-0.4731544844670247,1.2270975236072614,-0.42608028732467795,-0.5298268373670986,1.9031614795642533,-1.137183998452978,Normal,Normal
-0.22634741399609157,-0.043538452827564994,0.5552853085291553,-0.973520560522533,0.424794024858372,0.9666511046439415,-1.137183998452978,Moderate,Normal
-0.5291589001197973,0.8156936104513566,-0.7236144524926869,0.8369242560957191,-0.5298268373670986,-0.5919886618532204,0.9872354877274842,Moderate,Moderate
-0.6683487413244835,2.10454170536974,0.7858249684805113,0.8999411529726341,-0.5298268373670986,-0.5919886618532204,0.8571286262096084,Moderate,Moderate
1.128723156239889,-0.9027705161064855,0.8400435472251038,0.8640937068091757,-0.5298268373670986,-0.5919886618532204,0.93114050151455,Severe,Normal
-0.3318726288573829,0.8156936104513566,-0.6493334401892226,0.8304557977049929,-0.5298268373670986,-0.5919886618532204,1.0005904903027492,Moderate,Moderate
0.1975956572055381,-0.6879625002867557,-0.3669158684321037,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.2779877782542721,0.8156936104513566,-0.011003853457563752,0.8275464660967922,-0.5298268373670986,-0.5919886618532204,1.0065971968119098,Moderate,Moderate
-0.11579718890330959,0.8156936104513566,-0.46504036973898,0.8300205878767315,-0.5298268373670986,-0.5919886618532204,1.0014890395437153,Moderate,Moderate
-1.123940494997681,-1.5471945635656772,-0.6628312186707248,-1.219183082548577,0.9665622267760805,0.24385064271538426,-1.137183998452978,Moderate,Moderate
-0.9018024898573681,0.8051407598510615,-0.42010389900607115,0.8570775026547359,-0.5298268373670986,-0.5919886618532204,0.9456263989094322,Severe,Moderate
0.9842053525008084,-0.9027705161064855,-0.304388518456403,0.8286215193798693,-0.5298268373670986,-0.5919886618532204,1.0043776046777746,Severe,Normal
0.44822864266312573,-1.2340218400339724,-0.8037609830327002,-0.4990398694797706,-0.249094605026512,1.368748536396308,-1.137183998452978,Severe,Severe
1.0524751050856596,-0.4731544844670247,-1.0691088563992492,0.8511057557970153,-0.5298268373670986,-0.5919886618532204,0.9579558737002145,Moderate,Normal
1.2602621918568375,-0.9027705161064855,-2.2936744989441116,-0.5406517288656213,-0.5298268373670934,2.2402592598305966,-1.137183998452978,Normal,Normal
-0.49740782810570766,-0.33089911360541424,-0.560892643615598,-1.4492993759083994,1.4740457837197054,0.035701033202126024,-1.137183998452978,Severe,Severe
-0.6177018655144441,1.4601176579105473,-1.6173386558245721,-0.11528689117714322,-0.5298268373670986,0.9887297280414551,-0.9481568994440241,Severe,Severe
-0.3170922241699704,0.3860775788118969,0.09582489647829798,0.16199712040065026,-0.5298268373670986,0.17289095051484119,-0.3755323453125455,Moderate,Moderate
1.785666682692529,-0.6879625002867557,-0.12795786828161046,0.8436775348521454,-0.5298268373670986,-0.5919886618532204,0.9732924351892082,Normal,Severe
1.4831610667568271,0.6008855946316267,-0.17845078609727225,0.832426213322833,-0.5298268373670986,-0.5919886618532204,0.9965223021718143,Normal,Moderate
-0.5904095353687181,-1.1175785319262155,-0.4923264164199739,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.43270783416928343,-0.9027705161064855,0.6868833481066953,-1.7439180590838779,2.123778730035464,-0.5919886618532204,-1.137183998452978,Normal,Normal
1.0027109708589488,-0.6879625002867557,0.9640810311094248,0.8761968157390841,-0.5298268373670986,-0.5919886618532204,0.9061520048490435,Normal,Normal
-0.4185780601765332,-1.1175785319262155,-0.6990968077887765,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Normal,Normal
2.153537833729915,-1.1175785319262155,-1.7205089906487014,-0.3416184818909869,-0.5298268373670986,1.654653764674313,-1.137183998452978,Normal,Normal
-0.5409787480505326,-1.1175785319262155,-0.025542459006963218,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.7709936842479175,-0.6879625002867557,1.0382396880556766,-0.9707872295155525,0.4187661138335851,0.9746932467588861,-1.137183998452978,Normal,Normal
0.929613445895233,-0.6879625002867557,0.34372293137811205,0.8426015333945333,-0.5298268373670986,-0.5919886618532204,0.9755139849572332,Normal,Normal
0.7659300096189541,2.10454170536974,-0.4640743051190736,0.8999411529726341,-0.5298268373670986,-0.5919886618532204,0.8571286262096084,Moderate,Moderate
-1.0731119787668024,0.6304358461805195,-1.5176557121388041,0.14860183704249202,-0.5298268373670986,0.21230321787695167,-0.38791886881002025,Severe,Severe
-0.887759017115296,-1.3323865477459462,1.7481102597200462,-0.5406517288656205,-0.529826837367095,2.240259259830599,-1.137183998452978,Moderate,Normal
-0.542596355128383,0.8156936104513566,-0.6717159026637632,0.8312512132254561,-0.5298268373670986,-0.5919886618532204,0.9989482479503169,Moderate,Moderate
-0.3465573674950383,-0.2583464686472948,1.1455152161050972,-0.7301823355719617,-0.11184832295299536,1.6826129043868496,-1.137183998452978,Normal,Normal
-0.4467481792127128,0.6008855946316267,-0.46001996507734816,0.8251119866200076,-0.5298268373670986,-0.5919886618532204,1.0116235072120048,Moderate,Moderate
-1.4986952575946881,-0.032170660932486536,0.6781336672053064,-0.10252243340846032,-0.5298268373670961,0.9511735070298716,-0.5014813440476094,Severe,Severe
1.6919325481772411,-0.4731544844670247,-1.2613101407967893,0.8632375149164078,-0.5298268373670986,-0.5919886618532204,0.9329082248640934,Normal,Normal
0.2907691375573687,-0.9027705161064855,-0.4368335915825321,-1.625249535428632,1.8620748602114976,-0.44669146813803445,-1.137183998452978,Moderate,Severe
-0.4043580000879819,-0.4731544844670247,0.6916185317992339,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Normal,Normal
-1.0087498357853342,2.10454170536974,1.606737212473828,0.8999411529726341,-0.5298268373670986,-0.5919886618532204,0.8571286262096084,Normal,Normal
-0.954678308725004,-0.9027705161064855,0.30353830426617034,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Normal,Moderate
-0.033553941861967425,-0.9027705161064855,0.23200299968482377,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Normal,Normal
1.0274880503473531,-1.1175785319262155,0.2274002753387147,0.8368008679059838,-0.5298268373670986,-0.5919886618532204,0.9874902392451003,Normal,Normal
-0.3756435379156035,1.0305016262710875,-1.3456713860297065,0.6798081706582182,-0.5298268373670986,-0.5919886618532204,1.3116227835693348,Normal,Moderate
-1.0087498357853342,-1.3323865477459462,-0.23869701195391327,-1.6633278239002829,1.9460502493235727,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
0.10412300976880694,-0.4731544844670247,0.7031479064001451,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.3758572491097066,-0.6879625002867557,0.0831975772679555,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Severe,Severe
1.5414419652398532,2.10454170536974,0.6449740169898789,0.8999411529726341,-0.5298268373670986,-0.5919886618532204,0.8571286262096084,Moderate,Moderate
-1.1125322828850006,1.4601176579105473,2.033348485099873,0.8796172910175681,-0.5298268373670986,-0.5919886618532204,0.899089973466377,Normal,Normal
-0.3756435379156035,1.0305016262710875,-1.145594798954739,0.8557754158580614,-0.5298268373670986,-0.5919886618532204,0.9483147322761174,Moderate,Moderate
1.2069602869894482,-0.9027705161064855,0.575087570142142,0.8569501844199927,-0.5298268373670986,-0.5919886618532204,0.9458892645336919,Moderate,Normal
-0.3900467857680949,0.6008855946316267,-0.9754359881253001,0.8457104344885525,-0.5298268373670986,-0.5919886618532204,0.9690952403957168,Moderate,Moderate
-0.27216757308059936,0.6008855946316267,0.6642290606168869,0.8618675708134137,-0.5298268373670986,-0.5919886618532204,0.935736658768791,Moderate,Moderate
-0.033553941861967425,-0.2583464686472948,0.16307668556979163,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.8780268892610804,-0.6879625002867557,0.3345325536844614,-1.7439180590838765,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.24172194861164384,1.4601176579105473,1.2042611495247288,0.8548825546467734,-0.5298268373670986,-0.5919886618532204,0.9501581643670156,Normal,Moderate
1.5709852778349347,-0.6879625002867557,-0.24151831441326344,0.8353576990810908,-0.5298268373670986,-0.5919886618532204,0.9904698554393728,Normal,Normal
-1.5732871848199321,-0.4731544844670247,-0.0438842401149733,-0.5406517288656207,-0.5298268373670945,2.2402592598305984,-1.137183998452978,Normal,Severe
-0.7223472369642979,-0.9027705161064855,0.9483934126732929,-1.1951785017623306,0.9136240803176869,0.31447811139724025,-1.137183998452978,Normal,Normal
0.8818844721191982,-1.1175785319262155,0.5084668260380459,0.8525517015426387,-0.5298268373670986,-0.5919886618532204,0.9549705241795035,Moderate,Normal
1.128723156239889,-0.9027705161064855,-0.2399869015687623,0.8242456116972318,-0.5298268373670986,-0.5919886618532204,1.0134122547969635,Normal,Normal
1.8308827844532094,-1.3323865477459462,-0.360624344584936,0.845622314974512,-0.5298268373670986,-0.5919886618532204,0.9692771749875243,Moderate,Moderate
-0.9436817397385774,-1.1175785319262155,-0.2595021888340484,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.7829774947264113,-0.4731544844670247,0.6397099930556841,-1.7439180590838772,2.1237787300354642,-0.5919886618532204,-1.137183998452978,Normal,Normal
1.1030899082735102,-0.4731544844670247,-0.8480575882607825,0.84189069527686,-0.5298268373670986,-0.5919886618532204,0.9769816058830675,Moderate,Normal
2.030409721702717,1.1491564461699932,0.3441789849578913,0.8644781275505959,-0.5298268373670986,-0.5919886618532204,0.9303468131762259,Severe,Severe
-0.3465573674950383,-0.6879625002867557,0.2484804281446138,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.3022152155303528,0.8156936104513566,-0.5520637927985604,0.8272415655516197,-0.5298268373670986,-0.5919886618532204,1.0072267050069101,Moderate,Moderate
0.34576004971749047,-0.4731544844670247,-1.4703329545491652,-1.1810427580739022,0.8824500274841918,0.3560689978842588,-1.137183998452978,Moderate,Moderate
1.5227060288478291,-0.6879625002867557,0.4171939081072051,0.8468902850094754,-0.5298268373670986,-0.5919886618532204,0.9666592802652563,Moderate,Normal
0.9781412309478531,-0.2583464686472948,-1.5888155824288999,-0.053914473072337425,-0.5298268373670986,0.8081567542317856,-1.118496565606307,Normal,Normal
0.22334390415753702,-0.4731544844670247,-0.5110049508335458,-1.6286093253318792,1.8694843230782445,-0.4508051794186482,-1.137183998452978,Severe,Severe
0.929613445895233,-0.4731544844670247,0.6904663559492129,0.8634766473709687,-0.5298268373670986,-0.5919886618532204,0.9324145037402056,Normal,Normal
1.2334948597181925,-0.4731544844670247,-2.0977148617711694,-0.5406517288656207,-0.5298268373670945,2.2402592598305984,-1.137183998452978,Normal,Normal
1.341991779320167,-0.2583464686472948,-1.5234531994027123,0.11221201565097055,-0.5298268373670986,0.31937115601568317,-0.5468457562212411,Normal,Normal
0.17594365782168336,-0.4731544844670247,-1.747518672130328,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Severe,Moderate
-0.27216757308059936,0.6008855946316267,-0.25305894940785856,0.8252263185990769,-0.5298268373670986,-0.5919886618532204,1.0113874534596776,Moderate,Moderate
1.7965077426906635,0.6008855946316267,-1.131051088426295,0.8510708678368778,-0.5298268373670986,-0.5919886618532204,0.9580279045875352,Severe,Severe
-0.8367768272387114,-0.4731544844670247,1.0261690446662033,-1.0175641019168993,0.521924796090886,0.83706401173995,-1.137183998452978,Severe,Severe
0.05158519415970458,-0.2583464686472948,2.212370050802667,-0.5406517288656205,-0.529826837367095,2.240259259830599,-1.137183998452978,Normal,Normal
1.2872653595209333,-0.2583464686472948,0.8386877177301163,0.8736592243278726,-0.5298268373670986,-0.5919886618532204,0.9113912037098241,Normal,Normal
0.44452011166200406,-0.2583464686472948,1.362290261045112,0.2055061838937483,-0.5298268373670986,0.044876425012427404,-0.22581515359580742,Normal,Normal
-0.17960470137296908,0.3860775788118969,-0.46279322379434434,0.16453894155400187,-0.5298268373670986,0.16541227819384452,-0.3667857924250903,Moderate,Moderate
-0.43270783416928343,-0.2583464686472948,0.32914799270759165,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Normal
1.1030899082735102,-0.6879625002867557,0.7635224952878098,0.8684166383898232,-0.5298268373670986,-0.5919886618532204,0.9222152276850069,Normal,Normal
0.81174616309466,-0.9027705161064855,-0.8269432730537161,0.8379905787038683,-0.5298268373670986,-0.5919886618532204,0.98503392124631,Moderate,Normal
-0.8302200308323829,-1.3323865477459462,-0.24934638368549839,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
0.45589566563721373,-0.6879625002867557,0.6409390447278052,-0.1309104476400174,-0.39754409742209773,0.6817278932766297,-0.3783286834721972,Severe,Severe
-0.7044581174539682,1.8897336895500092,-1.3207333951040148,0.5984962696047045,-0.5298268373670986,-0.3009328458242143,0.40012151124358625,Severe,Severe
-0.9873014633847365,1.6749256737302782,1.3042282658105204,0.8687114026608173,-0.5298268373670986,-0.5919886618532204,0.9216066471917219,Normal,Normal
-0.42424971071137285,0.3860775788118969,1.5286951738702157,0.39958828098691496,-0.5298268373670986,-0.30266488681127685,0.4420325132217871,Moderate,Moderate
1.4544161892244756,-1.1175785319262155,1.130489130229372,0.8535333014281614,-0.5298268373670986,-0.5919886618532204,0.9529438791572791,Moderate,Moderate
0.23118526941709897,-0.6879625002867557,1.6210414203948187,-0.5406517288656189,-0.529826837367095,2.2402592598305944,-1.137183998452978,Normal,Normal
-1.1740641985302616,2.018265101789257,-0.7896271787447026,0.8934666270344943,-0.5298268373670986,-0.5919886618532204,0.8704961560527996,Severe,Moderate
1.2872653595209333,-0.6879625002867557,1.3254973639903826,0.8419948668840814,-0.5298268373670986,-0.5919886618532204,0.976766529585336,Normal,Normal
-0.7829774947264113,-1.3323865477459462,-0.13590480500445162,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
0.00014573009643626411,-0.6879625002867557,1.2108145393703746,-0.5877479051206689,-0.4259639830885247,2.1016905531696417,-1.137183998452978,Normal,Normal
-0.6085545946522315,1.0305016262710875,-0.4177683898705771,0.8327382467522543,-0.5298268373670986,-0.5919886618532204,0.9958780671776671,Normal,Moderate
-0.502032037821215,0.6008855946316267,-1.193872591196753,0.8588335105978783,-0.5298268373670986,-0.5919886618532204,0.9420008842680342,Moderate,Moderate
-0.016762612257693398,-0.9027705161064855,0.426024947235159,-1.7439180590838763,2.1237787300354616,-0.5919886618532204,-1.137183998452978,Normal,Normal
0.6328106345596184,-0.9027705161064855,0.7752363478483896,0.8692233278508142,-0.5298268373670986,-0.5919886618532204,0.9205497087656273,Normal,Normal
-0.24131294657676583,1.2453096420908185,-0.836316799034389,0.8429112064789915,-0.5298268373670986,-0.5919886618532204,0.9748746232128085,Moderate,Severe
2.8095318443210586,-1.3323865477459462,0.7173459848122569,0.898018403223629,-0.5298268373670986,-0.5919886618532204,0.8610984017416526,Moderate,Normal
-0.9764876600295604,-1.5471945635656772,0.07719026517425474,-1.7439180590838772,2.1237787300354642,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.3170922241699704,-0.6879625002867557,0.6895643948113819,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Normal,Normal
-1.1293988136261621,0.8156936104513566,-1.1229379508132316,0.3437582870165176,-0.5298268373670986,0.2624062349278905,-0.1609345978430802,Severe,Severe
-0.6359185793808775,1.4601176579105473,-0.8707348030321779,0.8581225630112792,-0.5298268373670986,-0.5919886618532204,0.9434687312071933,Severe,Severe
-1.8195605797923124,-0.2583464686472948,0.14020985623814639,-0.540651728865621,-0.5298268373670936,2.2402592598305966,-1.137183998452978,Severe,Severe
-0.19775779712558744,1.0305016262710875,-0.5926810391130349,0.8407263415075964,-0.5298268373670986,-0.5919886618532204,0.9793855708848875,Severe,Moderate
-0.6343782447930846,0.3860775788118969,-1.110442646381988,0.038363244536081406,-0.5298268373670986,0.5366526747205972,-0.8009636281172252,Moderate,Moderate
-0.24172194861164384,-0.2583464686472948,1.4982336307667967,-0.5406517288656213,-0.5298268373670934,2.2402592598305966,-1.137183998452978,Normal,Normal
-0.09957309443576905,1.8897336895500092,-0.37637772277289694,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Normal,Moderate
0.4869110733477375,1.2453096420908185,-1.2770808291702118,0.8057619877745895,-0.5298268373670986,-0.5919886618532204,1.0515741830612013,Moderate,Severe
1.0027109708589488,-0.9027705161064855,2.383158707677617,0.8627730594075325,-0.5298268373670986,-0.5919886618532204,0.9338671557472259,Normal,Normal
-1.1425876795650638,1.0305016262710875,0.10173844809500646,0.8757021296494711,-0.5298268373670986,-0.5919886618532204,0.9071733508331501,Normal,Severe
-0.14791651105864453,-0.6879625002867557,-0.8371867530456214,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Severe
0.00014573009643626411,-1.762002579385407,-1.1298528377391648,-1.7439180590838759,2.1237787300354607,-0.5919886618532204,-1.137183998452978,Normal,Moderate
-1.575542107379739,-0.6879625002867557,0.480008800384192,-0.5406517288656196,-0.5298268373670943,2.240259259830595,-1.137183998452978,Severe,Severe
-0.659890766618987,-1.5471945635656772,-0.6717932511177469,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.05022946919310893,-0.6879625002867557,0.7835296946252424,-1.6048704627597075,1.81713217434498,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.502032037821215,0.3860775788118969,-1.1923511652014074,-0.009862821219702972,-0.5298268373670986,0.6785457983350429,-0.9669122961148283,Moderate,Moderate
0.6764794242616237,-0.4731544844670247,-0.8723488732209655,0.8436775348521464,-0.5298268373670986,-0.5919886618532204,0.9732924351892059,Moderate,Normal
2.0828662316502715,-0.4731544844670247,-0.17682334405961964,0.871261373647326,-0.5298268373670986,-0.5919886618532204,0.9163418890322671,Moderate,Severe
-0.19528982567571126,1.0305016262710875,-0.32566948206165625,0.8327382467522543,-0.5298268373670986,-0.5919886618532204,0.9958780671776671,Moderate,Moderate
-0.8990706587368232,-0.6879625002867557,-0.13283012150487414,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Normal,Severe
0.01717231260688914,-0.9027705161064855,0.572105588201356,-1.7439180590838776,2.1237787300354642,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.01524944903468055,-0.4731544844670247,0.7319862417962866,-1.6932913820905324,2.0121299382802267,-0.5919886618532204,-1.137183998452978,Severe,Normal
-1.0509433552619194,1.6749256737302782,1.6791588402462627,0.8727093151314963,-0.5298268373670986,-0.5919886618532204,0.9133524190408308,Normal,Normal
0.10412300976880694,1.0305016262710875,-0.8439902896668104,0.8461226650808732,-0.5298268373670986,-0.5919886618532204,0.9682441348788384,Moderate,Moderate
0.42534389966380337,-0.9027705161064855,0.2803930750772262,-0.6756150743107981,0.046058868252713714,1.1007184003007746,-1.137183998452978,Severe,Normal
-0.28724065273572175,-0.4731544844670247,0.5725110107782391,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.939453657483619,-0.4731544844670247,0.7686768046363317,-1.0728022304216411,0.6437433840891819,0.9175507659452785,-1.137183998452978,Severe,Severe
-0.016762612257693398,0.17126956299216595,1.1300350554648144,0.05130858232949799,-0.5298268373670986,0.49856425952509276,-0.7564179756794904,Normal,Normal
0.15137287478829822,1.1039902579338465,-1.1676820650095732,0.8571666361552794,-0.5298268373670986,-0.5919886618532204,0.945442370806073,Severe,Moderate
-0.758243759917439,-0.4731544844670247,-0.5893447594714418,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.24172194861164384,1.0305016262710875,-1.6386494547608152,-0.1705410261532145,-0.5298268373670986,1.1513011856443092,-1.137183998452978,Normal,Severe
-0.10429882390581569,-1.5413130047885248,-1.4384214358732847,-1.7439180590838763,2.1237787300354616,-0.5919886618532204,-1.137183998452978,Severe,Normal
-0.5559508628838281,0.8156936104513566,-0.681886551087732,0.8316523786736655,-0.5298268373670986,-0.5919886618532204,0.9981199879120943,Moderate,Moderate
0.6328106345596184,-1.1175785319262155,0.4052164978347286,0.8494391937703906,-0.5298268373670986,-0.5919886618532204,0.9613967152134444,Normal,Normal
-0.28724065273572175,1.2453096420908185,-0.34283805958079805,0.842711326594455,-0.5298268373670986,-0.5919886618532204,0.9752873021250759,Normal,Moderate
1.341991779320167,-0.9027705161064855,1.7184565854785385,0.8458252418829034,-0.5298268373670986,-0.5919886618532204,0.9688582050845812,Moderate,Normal
-0.5824140899084245,-0.043538452827564994,0.011659428230468848,-1.0335000885272985,0.5570689879704481,0.7901763612009629,-1.137183998452978,Normal,Moderate
-1.061348024233666,-1.1175785319262155,1.4858324527011748,-0.5406517288656177,-0.529826837367095,2.240259259830591,-1.137183998452978,Normal,Normal
-0.8067360957331937,-0.9027705161064855,2.4736147552469103,-0.5406517288656191,-0.529826837367095,2.2402592598305953,-1.137183998452978,Normal,Normal
1.0418674386920095,-0.2583464686472948,-1.5004356043730942,0.17681934214000047,-0.5298268373670986,0.1292802742437814,-0.3245282271896551,Moderate,Normal
-0.8515992090371016,-0.4731544844670247,0.29374108238874636,-1.7060824725916488,2.0403385801365577,-0.5919886618532204,-1.137183998452978,Severe,Severe
1.0027109708589488,-1.1175785319262155,0.3207763147764524,0.8547045284272138,-0.5298268373670986,-0.5919886618532204,0.9505257234478763,Moderate,Normal
-0.14791651105864453,0.3860775788118969,-0.9872996909813054,0.09276616006951323,-0.5298268373670986,0.3765857171988627,-0.6137600645158073,Moderate,Moderate
-0.21087038248310203,-0.6879625002867557,-0.13172105972352144,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Normal,Severe
0.81174616309466,-0.043538452827564994,-1.0133952492348797,0.8575296735575849,-0.5298268373670986,-0.5919886618532204,0.944692831248138,Normal,Normal
-0.03886530108633816,-0.4731544844670247,0.798783806577091,-1.5680176313864826,1.7358593288820818,-0.5919886618532204,-1.137183998452978,Severe,Normal
-0.5156377226500989,-0.2583464686472948,0.6240882813807593,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Normal
1.1030899082735102,-0.2583464686472948,-1.6149635260836155,-0.11584813921047489,-0.5298268373670986,0.9903810598539063,-1.137183998452978,Normal,Normal
1.128723156239889,-0.2583464686472948,1.3214131854197158,0.8449900109469719,-0.5298268373670986,-0.5919886618532204,0.9705826517187739,Normal,Normal
-1.0087061756974425,-0.6879625002867557,0.9139675747566153,-1.3017763206636004,1.1487080003157397,0.0008407193075911753,-1.137183998452978,Severe,Severe
