Feature_1,Feature_2,Feature_3,True_Label,Predicted_Label
-1.8082230553918497,-0.5139788458081403,-0.285832984355395,Severe,Moderate
-0.7075798236475798,-0.03169431756065343,1.5442028467907574,Normal,Normal
-1.8097070829883677,2.138586059553037,-1.2233621379231419,Severe,Severe
2.537854824825983,-0.2728365816843963,1.2917497471517447,Normal,Normal
-0.4741788304007064,2.138586059553037,-1.1434300510149924,Moderate,Severe
-0.523650130702121,1.6563015313055514,-1.330008683694306,Severe,Severe
-1.3616538278612238,2.379728323676781,-1.1163807448326937,Moderate,Severe
1.9356288149924785,-0.5139788458081403,0.6986305168599305,Severe,Normal
-0.3624649982394288,1.1740170030580632,-0.22235309444225007,Moderate,Severe
0.6320561787992678,-0.5139788458081403,0.7415654768146215,Normal,Normal
0.25785502885289024,-0.7551211099318832,-0.8313193861562619,Normal,Normal
0.4234755476150154,-0.7551211099318832,0.004754307389085031,Severe,Normal
0.9812224121246433,0.2094479465630894,-0.4320163843976229,Normal,Normal
1.9619650944998288,-0.2728365816843963,0.9468230869748496,Normal,Normal
-0.3624649982394288,-0.5139788458081403,0.5317368884206763,Normal,Normal
0.966518785208701,-0.5139788458081403,0.6880370232201095,Moderate,Normal
-0.60868961097581,2.527561077220595,-1.9083557153749813,Severe,Severe
-1.0426192506946106,-0.996263374055626,-0.7336151120842341,Moderate,Normal
1.5375737003416832,-0.5139788458081403,-0.5443077421014382,Severe,Normal
-0.28027041524787516,1.4151592671818072,0.17245466458437497,Moderate,Severe
-0.2295932033896343,-1.478547902303114,0.5670919614818679,Normal,Normal
0.7035044215084121,-0.5139788458081403,0.6801999343995973,Normal,Normal
3.0328336399439326,-1.23740563817937,-0.6153780336862683,Moderate,Normal
-0.5638020828791905,-0.7551211099318832,-0.9464969923695424,Normal,Moderate
0.9029136412729181,-0.7551211099318832,-1.0492174091423503,Normal,Normal
-1.6879446567070633,-0.16880882501120764,0.13020968459596843,Severe,Moderate
-1.3717795937330626,-0.2728365816843963,1.332831876203476,Normal,Normal
-0.2071955722528468,0.6917324748105775,-1.231881225231128,Severe,Moderate
-1.3756604267623,1.6563015313055514,0.053494976995736215,Severe,Severe
0.6848370723572117,1.923945063362837,-1.8645087801628777,Severe,Moderate
-0.46032348116434096,1.4151592671818072,-0.5714350969256099,Moderate,Severe
0.24933768573166143,2.138586059553037,0.025336129071671404,Moderate,Severe
-1.9464107882860124,2.0083721540436463,-1.9925229593837497,Severe,Severe
1.2835530664413415,-0.2728365816843963,-1.3465447136074413,Moderate,Moderate
-0.43857374058592696,1.6563015313055514,0.2138322776155876,Severe,Severe
-0.8421946053821912,-0.19430986287062793,-1.1971651579197737,Moderate,Moderate
-0.8588622510202996,-0.5139788458081403,-0.733692938423764,Severe,Moderate
-0.4104710038537651,1.4151592671818072,-0.4420636834928791,Moderate,Severe
0.19562898886493907,-0.5704245116143609,1.2025373386447356,Severe,Normal
-0.0710691136266668,0.9328747389343204,-1.469751343744843,Moderate,Moderate
-0.5820693176516799,-0.8370437002810719,0.13294760744543332,Severe,Normal
1.0345582560525148,-0.5139788458081403,2.2626300870088847,Normal,Normal
-1.8718151102428582,-0.7551211099318832,0.16390777208835244,Normal,Normal
-0.37857403691268976,-1.23740563817937,-0.6233570377778735,Normal,Normal
1.9619650944998288,2.379728323676781,0.8165774474972093,Normal,Severe
-0.6025369494022484,0.6917324748105775,-0.6972195393953354,Moderate,Severe
2.3349298105859906,-0.9333714394198076,0.8439796353773394,Severe,Normal
-0.36376577026061707,0.6917324748105775,-1.173664034222117,Severe,Moderate
-1.0003544568148943,-0.2728365816843963,0.9666348664936721,Severe,Normal
-0.160369785793062,0.9328747389343204,-1.0515908133651106,Moderate,Moderate
-0.7060410349442132,-0.01816217479504123,-1.3233754780969311,Severe,Moderate
0.15452820456438074,1.6563015313055514,1.319736716932534,Moderate,Severe
-1.1244134263328847,2.138586059553037,-0.2772613193750166,Moderate,Severe
-1.9184822464112676,1.7111619157909141,-1.4738642671902724,Severe,Severe
-0.3745722281734387,0.45059021068683347,-0.8003473634812766,Moderate,Moderate
-0.08918258330013419,0.2094479465630894,0.9291743778763526,Normal,Normal
-1.5760516993673948,-0.2728365816843963,2.0562875733999393,Severe,Normal
-0.5003967236859126,0.7088313717459883,-0.6192060651561991,Severe,Severe
-0.4730099751021679,1.1740170030580632,-0.14924615445383438,Moderate,Severe
-1.7464419095836967,1.6563015313055514,-1.7604592469973355,Severe,Severe
0.18361259404916996,-1.147181456101367,-0.9180640703086821,Moderate,Normal
1.005486278985415,2.121093908434299,-1.6557091336956682,Severe,Moderate
-0.9227977741099013,-0.2728365816843963,-0.41511605860531264,Severe,Moderate
1.3161207694947623,-0.2728365816843963,-0.6752866374295792,Moderate,Normal
1.7811863964121715,-0.2728365816843963,-0.7460846379122261,Moderate,Normal
0.031274134629862615,1.0543084118778157,0.025395499914769224,Severe,Severe
-0.8944479679178986,-0.2603471153049563,-0.029092762236609115,Severe,Normal
-0.42626105868055547,1.1740170030580632,-0.2887134725865849,Severe,Severe
-0.45752952251518647,0.9328747389343204,0.9228125443624595,Moderate,Severe
-0.39457568199479587,-0.5139788458081403,-0.5445211694254211,Normal,Normal
1.5914398151767755,-0.2728365816843963,0.6755269418583169,Normal,Normal
-0.12351306741479359,1.4798997881751705,-1.3970495844559527,Severe,Severe
1.2864620054145557,-0.03169431756065343,-0.2795629357890429,Normal,Normal
0.9287944123487366,-0.5139788458081403,-0.9569669421016866,Moderate,Normal
0.8800056368174214,-0.5139788458081403,2.1589067378965345,Moderate,Normal
-2.023313118953168,2.616070108119003,-1.0510516889941837,Severe,Severe
-0.4104710038537651,0.6917324748105775,0.7716537545875666,Normal,Normal
-0.49724025731651833,-0.2728365816843963,-0.21307588562446128,Severe,Normal
-0.6795454177673481,2.379728323676781,-1.015103665324283,Moderate,Severe
-1.3206063683592533,-0.2728365816843963,-0.8141127249360965,Normal,Moderate
-0.6511572654406783,1.1740170030580632,-0.7980879765521776,Moderate,Severe
-1.1471923821486805,1.8974437954292929,-1.6758699489827644,Normal,Severe
0.04037812523699456,-0.5139788458081403,0.6206740748968367,Normal,Normal
-0.8056873396424981,-0.5139788458081403,-0.17702819719447987,Severe,Normal
-0.1228625514353572,2.138586059553037,-1.363620857686175,Severe,Severe
1.0888257304420095,0.2094479465630894,0.7606497083458053,Normal,Normal
0.32091669485621255,-0.7551211099318832,0.21741444845528687,Severe,Normal
-0.33257038683038875,1.0352128676215775,-0.3112997865675392,Severe,Severe
-1.1505669104457674,2.138586059553037,-0.23636596851066435,Moderate,Severe
-0.5036683307141698,-0.5139788458081403,-0.1226629050828497,Normal,Normal
-0.3194485703183531,-0.5968768065433298,0.4377219343128299,Severe,Normal
-0.8030079156148914,-0.2728365816843963,0.6990338728583969,Severe,Normal
2.4858553759683244,-0.5139788458081403,-0.9945660728769887,Severe,Normal
-1.4991673187733614,2.069469846314724,0.49730644823101494,Severe,Severe
0.12707290005621197,1.472939366065038,-2.1171638071656123,Severe,Moderate
-0.05662260433983918,-1.1982351482411495,-2.319915592250847,Moderate,Moderate
1.257468599284695,-0.2728365816843963,-0.4535396805572476,Normal,Normal
-0.7075798236475798,-0.2728365816843963,1.1069192140452069,Normal,Normal
-0.14276031991323251,-0.5139788458081403,0.8685978255753749,Normal,Normal
-0.28592295158154746,1.2878211836760374,-0.10345890815798461,Severe,Severe
1.4354373410587735,-0.5139788458081403,1.0768231900247225,Moderate,Normal
-0.7489824878873655,-0.2728365816843963,2.336483329252684,Normal,Normal
0.8265707809865069,0.2094479465630894,-0.13653543732903578,Normal,Normal
1.0393343746071275,-0.996263374055626,0.5415387878091051,Severe,Normal
-0.5188481983467361,0.9328747389343204,0.6528229270597039,Moderate,Severe
-0.35351440645216253,1.6563015313055514,-1.2017362105783032,Moderate,Severe
-1.8910429523440042,-0.39105647741358607,1.3366673703631757,Severe,Normal
0.6474266711100002,-0.3570740940592641,-0.5892462080850218,Severe,Normal
1.0270472824427108,-0.6524262009414019,0.8820337547950153,Severe,Normal
1.0615740204768505,-0.996263374055626,0.29751887227240803,Normal,Normal
0.16419512668232267,-0.5139788458081403,-0.7909258230065139,Severe,Normal
-1.6737699893763842,2.402838509912892,-0.935360127575136,Severe,Severe
-0.8944479679178986,-1.23740563817937,-1.7383820269614378,Moderate,Moderate
-1.0121334695401816,2.46563483401645,-0.7809113932181626,Severe,Severe
0.6018067582256507,-0.2728365816843963,-0.576357174881424,Moderate,Normal
0.27852773832208133,-0.7551211099318832,0.21252602690091135,Normal,Normal
-0.4307687565244856,2.052948431946242,-1.7219028795747922,Severe,Severe
-1.1081979145448682,2.379728323676781,-1.19420006352543,Severe,Severe
-0.8816197655417712,1.4151592671818072,0.9781910967975077,Moderate,Severe
1.303394876537635,-0.2728365816843963,-0.8443186536232142,Moderate,Normal
-1.1425256052112194,2.138586059553037,-0.24077503054358815,Moderate,Severe
-1.9894063085113605,-0.5139788458081403,-0.3867299198993848,Severe,Moderate
-0.12851664164409307,1.6563015313055514,-0.44464879165619003,Moderate,Severe
-0.05282626202696088,-0.2728365816843963,-0.17780412863529269,Normal,Normal
-0.6166479442281324,-0.6113087267962958,-0.3058190646349326,Severe,Normal
-0.40296737428449536,1.8974437954292929,-1.7516776859955097,Severe,Severe
-1.1478481360279742,-0.5139788458081403,0.414572916705354,Severe,Normal
1.594145815129798,-0.5139788458081403,-0.4587401978934892,Severe,Normal
-0.7075798236475798,-0.03169431756065343,0.41648653330201274,Normal,Normal
0.8265707809865069,-0.7551211099318832,0.019411887106085747,Normal,Normal
1.754978640701444,-0.5139788458081403,-1.0603729107911446,Normal,Normal
-0.5638020828791905,-0.2728365816843963,1.501157230686935,Normal,Normal
-0.8824513306844225,2.620870587800525,-0.3625423339672514,Moderate,Severe
-0.45129431790911056,0.45059021068683347,-0.605797062861393,Moderate,Severe
0.002692596812579403,1.1740170030580632,-0.2047662754027237,Moderate,Severe
0.002692596812579403,-0.03169431756065343,-0.09725080117135043,Normal,Normal
-0.10716804258721695,-0.5139788458081403,-0.09169671524041605,Normal,Normal
0.3628149244204064,-0.5139788458081403,1.2896930438970482,Normal,Normal
0.1934823664707691,-0.7551211099318832,-0.19912861325631764,Severe,Normal
1.5475136530005242,-0.5139788458081403,-0.8991932456248688,Moderate,Normal
-0.10201436650008455,1.1740170030580632,-0.892700353699886,Moderate,Severe
1.7075489185096968,1.4151592671818072,-0.1469462348588721,Moderate,Moderate
1.6235275278626582,-0.2728365816843963,-1.206673790082252,Normal,Normal
-0.17415325320968406,-0.498746436158624,1.0226293112804754,Severe,Normal
-1.0065455735651057,1.8974437954292929,-1.435487674420737,Normal,Severe
0.9812224121246433,-0.5139788458081403,0.27184717581015694,Normal,Normal
0.8518045555349566,-0.5139788458081403,-0.17239956456945904,Normal,Normal
-0.3624649982394288,-0.5139788458081403,0.681929976100921,Normal,Normal
-1.3616538278612238,-0.5139788458081403,1.135064234237926,Severe,Normal
0.6794939236184001,-0.5139788458081403,-0.6402488684469705,Normal,Normal
1.418750656659537,1.0095153368469987,-1.6494774235632303,Severe,Moderate
-0.541136936066168,-0.03169431756065343,-0.7351461651051806,Moderate,Moderate
-0.5932925971198627,2.379728323676781,1.4575386057758353,Normal,Severe
1.4969676192225254,-0.5139788458081403,-0.21029721503068602,Normal,Normal
1.228734062852422,-0.5139788458081403,-0.46074380948684013,Normal,Normal
-0.4104710038537651,0.6917324748105775,0.9120607638294302,Moderate,Normal
-0.39457568199479587,-0.2728365816843963,0.18400210068843123,Normal,Normal
-0.6078969759874577,1.1740170030580632,-1.6119309670676587,Severe,Severe
-1.5081019250613485,-0.996263374055626,-1.9333568450166325,Normal,Moderate
1.856781987476461,1.844280169049325,0.5533754879114797,Severe,Moderate
0.9287944123487366,-0.2728365816843963,-0.802657837927234,Normal,Normal
-0.49075589478046083,-0.2728365816843963,0.3664282053385363,Severe,Normal
2.9302407088787206,1.1740170030580632,-0.2968023793569531,Severe,Normal
-0.9698371689787767,-0.2728365816843963,1.5568280083074622,Normal,Normal
0.25785502885289024,-0.2728365816843963,-0.5600399776534953,Moderate,Normal
-1.5121372706009168,-0.2728365816843963,0.6739021116792004,Severe,Normal
-0.8687145169051265,1.8974437954292929,1.4428757605093097,Normal,Severe
-0.3327952629839864,1.3826049681080483,-0.23398412593409734,Severe,Severe
-1.3812014346619619,-0.2728365816843963,0.945918400972837,Severe,Normal
-0.4104710038537651,0.6917324748105775,-1.1249912934212607,Moderate,Moderate
1.587036337455688,-0.7383395742861832,-0.6829389713908518,Severe,Normal
-1.2759765399417742,-0.7551211099318832,0.6168786278410833,Severe,Normal
-0.6090737551800232,1.709079975091248,-1.868668891279077,Severe,Severe
-0.7626135188832335,1.6563015313055514,-1.0468454503288596,Normal,Severe
0.21926288625803023,-0.2728365816843963,-0.11121116965408488,Moderate,Normal
-0.9821448601851089,-0.2728365816843963,0.43081683287134254,Normal,Normal
-1.2554440253281423,-0.25863418842218827,-0.18222154221355297,Severe,Moderate
-0.7761609239220725,-0.03169431756065343,-0.023913219643472414,Normal,Normal
0.534232344847005,2.379728323676781,0.7476652929358326,Moderate,Severe
0.7949476609766181,1.9897147499087293,-1.777327414978659,Severe,Moderate
1.0888257304420095,-0.996263374055626,-0.15808302154777276,Normal,Normal
-1.5895907567458727,1.6563015313055514,-0.005957463080807565,Severe,Severe
-1.2841101691409924,-1.23740563817937,0.07574125329898088,Moderate,Normal
-1.0426192506946106,-0.996263374055626,1.2406542957281592,Normal,Normal
1.9985642297024597,-0.37497001084511217,-1.5201443104072072,Moderate,Normal
-0.726024190727347,-1.478547902303114,-0.02784662209838788,Moderate,Normal
0.137034526844059,-0.996263374055626,-1.1624245623665188,Moderate,Normal
2.2579664481182466,-0.2728365816843963,0.8915204085428087,Normal,Normal
-0.3669618674566073,0.45059021068683347,-0.9163154655184076,Moderate,Moderate
1.297228113290125,-0.531405647484328,-1.3188228957631767,Severe,Normal
-1.073679299437896,2.138586059553037,-0.7253688671614661,Moderate,Severe
2.8078885557162088,-1.4092447451657422,-0.9644707185407433,Moderate,Normal
-1.1474662175598649,-0.5139788458081403,0.8155630142411323,Moderate,Normal
-0.636477524173569,1.6563015313055514,-0.8442597533864337,Severe,Severe
-1.8521114882763805,-0.2728365816843963,0.6308520971296333,Severe,Normal
1.6064350429200727,0.18327288777135126,-1.575872715520487,Moderate,Moderate
-0.9348593830584602,2.5001222388071227,-2.0359915835927818,Severe,Severe
-1.7919469816165925,-0.2728365816843963,0.43110559920377933,Severe,Normal
-0.5104468105023731,2.131922856816269,-0.16715844940483518,Severe,Severe
1.882351633029981,-0.3074857409478813,0.3022682464256011,Severe,Normal
1.5622902192475232,-0.7751249241410818,-0.7624642904053025,Moderate,Normal
-1.1808849323943278,-0.2728365816843963,0.26162026907949165,Normal,Normal
-0.7214664315292475,-0.2728365816843963,1.1041348732235556,Normal,Normal
0.3628149244204064,2.379728323676781,-1.190878106710515,Severe,Severe
0.583029191223083,2.620870587800525,-1.2347006129232385,Moderate,Severe
0.29935825473378547,-0.2728365816843963,0.10950895110098452,Normal,Normal
-1.381851784124098,2.620870587800525,-0.11751916389692556,Normal,Severe
1.4354373410587735,0.2094479465630894,-0.2906337895459623,Moderate,Normal
0.8518045555349566,-0.2728365816843963,0.3747124637709337,Normal,Normal
0.3628149244204064,-0.5139788458081403,0.33549696974056487,Normal,Normal
2.0701625589853485,1.4151592671818072,-0.6523257555871352,Severe,Moderate
1.2002549445217687,-0.2728365816843963,-1.4234310767342577,Normal,Moderate
-0.8769933587578779,1.3632854627443949,-0.9547187518608407,Severe,Severe
-0.45752952251518647,-0.2728365816843963,1.2573038579320364,Normal,Normal
0.9898270334774034,-0.5139788458081403,0.6943444092558955,Moderate,Normal
1.2864620054145557,-0.7551211099318832,-1.5806603542955682,Normal,Normal
0.6105182005210058,-0.7551211099318832,0.3045006608481006,Severe,Normal
2.0701625589853485,1.1740170030580632,-0.4860846199985744,Normal,Moderate
-0.9630638699086983,2.379728323676781,-0.5639325677068734,Moderate,Severe
-1.6140969502846585,-0.2728365816843963,1.115337019383307,Severe,Normal
1.2820361408272083,-0.996263374055626,0.13551059017299516,Moderate,Normal
-0.832472361640091,2.620870587800525,-0.8460089904768319,Moderate,Severe
-0.7489824878873655,0.6917324748105775,-1.2778913032559238,Severe,Severe
-0.42626105868055547,-0.03169431756065343,-0.809995466738507,Moderate,Moderate
-0.4104710038537651,-0.5139788458081403,0.426412239303218,Normal,Normal
1.3604456945680043,-0.7551211099318832,-0.3622085040143625,Moderate,Normal
-0.5438892806373149,1.4151592671818072,-1.6123508268871634,Severe,Severe
1.2002549445217687,-0.2728365816843963,-1.4589191394015502,Normal,Moderate
-0.7729475553728928,0.9328747389343204,-0.4627941773681085,Moderate,Severe
-0.4883892482604758,-0.5139788458081403,0.18684302623668766,Normal,Normal
0.40594241458355756,-0.7551211099318832,0.9754231770753417,Normal,Normal
-0.5489141297222057,-0.2728365816843963,0.3869029129212094,Normal,Normal
