Feature_1,Feature_2,Feature_3,Feature_4,True_Label,Predicted_Label
1.0730590514821166,-0.3889008561161995,1.2564578255773444,0.8758960364312582,Severe,Normal
-0.9366390294555265,1.8974437954292929,0.2592913327820865,0.8979944229939474,Moderate,Severe
1.0195813676296617,-0.2728365816843963,0.9256322987175228,0.9024160109202978,Severe,Normal
-0.8743011686736396,-1.23740563817937,-0.1838770148369099,-1.6125272654382186,Moderate,Normal
-0.31348259929056355,-0.03169431756065343,-0.006843453124684184,-1.6125272654382186,Normal,Normal
-0.005394170783896285,0.9328747389343204,-1.5576572783689513,0.17030694783648398,Severe,Moderate
0.8518045555349566,-0.2728365816843963,0.5707276426754059,0.9129851991772633,Normal,Normal
-2.0863981970232963,-0.1567051065584687,-0.10006821380439415,-0.4501348129304304,Severe,Severe
-1.3717795937330626,2.379728323676781,-0.8317193394591362,0.9259499894323272,Severe,Severe
-0.5770672931870261,-0.2977341913892888,-0.14605721282931522,-1.6125272654382186,Severe,Normal
-1.030664197773079,-0.2728365816843963,0.5634954196973789,-1.476310627729355,Normal,Normal
-0.3462474811912632,-0.5139788458081403,2.1955006783291484,-0.450134812930432,Normal,Normal
1.0888257304420095,-0.2728365816843963,-1.423320329454378,0.6018983885184914,Normal,Moderate
0.04037812523699456,-0.5139788458081403,-0.2633297866688264,-1.6125272654382188,Severe,Normal
0.8265707809865069,-0.7551211099318832,0.916975056095467,0.898541320213267,Normal,Normal
-0.8163090087636137,-0.996263374055626,-0.7951354931486926,-1.6125272654382186,Normal,Normal
1.1637083405547062,-0.7551211099318832,1.55311683549392,0.8698323280598528,Moderate,Normal
1.0345582560525148,-0.2728365816843963,-0.47737402823113895,0.8783267898056207,Normal,Normal
-1.055073597873655,2.379728323676781,-1.3045117013302474,0.9259499894323272,Severe,Severe
-0.537173065818097,1.1740170030580632,0.1841226607954372,0.8875727541050032,Moderate,Severe
-1.5683523044133905,1.6880770617274379,-2.058857961672617,-0.4501348129304294,Severe,Severe
-1.4152052362832421,2.6028228203775012,-0.9148603866772649,0.9403569364319808,Severe,Severe
0.5509116117613251,0.2094479465630894,-1.6661343396757762,-0.07634765017148853,Moderate,Moderate
-1.0065455735651057,-0.996263374055626,1.1557650403377553,-0.45013481293042973,Normal,Normal
0.8287135286472722,2.3184294063337165,-1.5299107134268704,0.9230638080808174,Severe,Severe
-0.17785653762494913,0.6917324748105775,0.2373343376568336,0.1560319812619836,Moderate,Normal
0.9812224121246433,-0.7551211099318832,0.8716733503590786,0.9030929914087481,Severe,Normal
0.7252485289014436,2.1243802168303563,-1.7064190898168257,0.9111487661963278,Severe,Severe
-1.4158700438855383,1.4222010675827987,-1.0662233786106825,0.907498127064312,Severe,Moderate
-1.220166581157659,-1.23740563817937,-0.6428760596665942,-1.5129533801564417,Moderate,Normal
0.5827939713565777,-0.2728365816843963,-1.3838934349402747,0.7383597365857084,Moderate,Moderate
-1.1129271539951746,1.1740170030580632,0.025259305419433917,0.9009261330497487,Moderate,Severe
-0.901530191436847,2.379728323676781,-0.27126662201244806,0.9259499894323272,Moderate,Severe
-0.37857403691268976,2.138586059553037,-1.227818760699326,0.9113535174476955,Normal,Severe
-2.1131257264113783,-0.2791772826410385,1.6093478059773823,-0.4501348129304305,Severe,Normal
0.7277125366650087,-0.03169431756065343,-0.5918240777271749,0.8884379201283972,Normal,Moderate
-0.37857403691268976,-0.5139788458081403,-0.10641097432619305,-1.6125272654382188,Normal,Normal
-1.07748692191442,1.8974437954292929,0.16641447876382104,0.8993811331334577,Moderate,Severe
0.9898724002418409,-0.5139788458081403,-1.0656706261771682,0.8900162252488217,Moderate,Moderate
-0.8400492597070427,-0.5139788458081403,-0.7003462237562778,-1.6125272654382188,Severe,Normal
-0.49879159218181146,0.6917324748105775,-0.6947115953672927,0.23110116308661124,Moderate,Severe
0.6556786330283072,-0.7551211099318832,0.7930180994028079,0.9114065572733734,Normal,Normal
-0.8030079156148914,2.138586059553037,-0.13442327127862647,0.9113535174476955,Normal,Severe
0.6556786330283072,-0.7551211099318832,1.0043502119212424,0.8903263635180425,Moderate,Normal
1.0888257304420095,-0.03169431756065343,0.48617595704048,0.9069142144069848,Normal,Normal
-0.49271747124005083,-0.03169431756065343,0.40023982433975,-1.5448724453578437,Moderate,Normal
1.6608033891291076,-0.44750965298299816,-0.4366862593999835,0.8797264508150282,Severe,Normal
0.21697591163185684,-0.5139788458081403,-0.005633358456204177,-0.8740467902105747,Normal,Normal
1.6960686253803972,-0.5869253357136787,-1.3277905597688342,0.9008522602160027,Severe,Normal
-0.6414127226381071,1.6563015313055514,-2.1803788225798657,-0.45013481293042995,Severe,Severe
-2.0904588157984185,-0.2728365816843963,-0.23330463921067957,-0.4501348129304306,Severe,Severe
1.764332051466573,1.6991371957758075,0.14108177442284559,0.8906191798027866,Severe,Normal
1.0077753861490797,-0.7551211099318832,-1.7649064049191239,-0.33836275194515897,Normal,Normal
1.1720278537869626,-0.2728365816843963,-1.7560673995902938,-0.3181626811616272,Moderate,Normal
-0.3462474811912632,-0.7551211099318832,0.8893803215099486,-0.645770117618562,Normal,Normal
0.9093288522155217,-0.3326098584155626,0.6849495702124224,0.9215449510959447,Moderate,Normal
0.25785502885289024,-0.4827038158593897,-1.290243145174507,-0.5702904057257719,Severe,Moderate
-0.5489141297222057,-0.996263374055626,0.9533511280812498,-0.49878324487319176,Normal,Normal
-0.14276031991323251,-0.03169431756065343,0.9983159840263898,-0.4501348129304313,Normal,Normal
-1.8321254046039412,-0.2728365816843963,1.94577572494897,-0.45013481293043106,Severe,Normal
-0.05282626202696088,-1.23740563817937,-0.6959426580710376,-1.6125272654382186,Normal,Normal
1.3313253360358617,-0.5139788458081403,-1.255608284650906,0.9021151509385519,Moderate,Normal
-1.101375618746455,-0.996263374055626,-0.8230482994899346,-1.612527265438218,Moderate,Normal
-0.4730099751021679,1.4151592671818072,-0.783421702061404,0.8766023373715368,Moderate,Moderate
0.6935475044368057,-0.7551211099318832,-1.3126100877408786,0.8357816522028737,Moderate,Moderate
0.9105808943323184,-0.03169431756065343,-1.086079100438608,0.891228277695426,Moderate,Moderate
1.0077753861490797,-0.5139788458081403,-1.0313814827274252,0.8880047548103333,Normal,Moderate
-0.4730099751021679,-0.2728365816843963,0.3691730407678431,-1.6125272654382186,Normal,Normal
1.0664827478017933,-0.996263374055626,0.6891929615091891,0.9218706475271943,Severe,Normal
-0.4097434641948905,-0.7551211099318832,-0.7984111392482606,-1.6125272654382186,Severe,Normal
-1.8626102455422955,2.138586059553037,-1.1834568002023829,0.9113535174476955,Severe,Severe
-1.1263107605852656,-0.5139788458081403,0.339579393408066,-1.6125272654382183,Severe,Normal
-0.9198759773756233,-0.5139788458081403,1.0645509661564074,-0.4501348129304305,Normal,Normal
-1.4838491668514298,-0.39261907048659417,1.1317589203270766,-0.45013481293042945,Severe,Normal
-0.6277547263747578,0.9328747389343204,0.7730016145500281,0.9136642430999501,Moderate,Severe
-0.4104710038537651,0.45059021068683347,-0.9486493705279831,-0.26637081251468747,Moderate,Severe
-0.45658193484909093,1.4164483599611892,-0.496607972755284,0.8766538402087586,Severe,Severe
-0.5036683307141698,-0.03169431756065343,-0.33732589850602496,-1.6125272654382186,Normal,Normal
-0.4100740833542563,0.6917324748105775,-1.0648756917488462,0.16060574614333079,Moderate,Moderate
-0.8646036179588596,-0.2728365816843963,0.07547329497928476,-1.6125272654382183,Severe,Normal
1.1163164904945817,-0.2728365816843963,-1.2674449551921863,0.9029151823382524,Normal,Moderate
2.0240277861726477,-0.7551211099318832,-0.34484556155809976,0.8897189759853991,Severe,Normal
-0.84267008763238,-0.996263374055626,-0.5223160956249604,-1.6125272654382186,Moderate,Normal
-1.421613205877191,0.6917324748105775,2.1004497423235353,0.4593448975201149,Normal,Severe
-1.351474057904735,2.138586059553037,-0.4820223266389689,0.9181067757123739,Moderate,Severe
0.7035044215084121,0.45059021068683347,0.9082948190900727,0.8993990152732644,Normal,Normal
0.7035044215084121,-0.5139788458081403,0.9222808546363364,0.8980205446744457,Moderate,Normal
-1.775386396066951,1.2701897301229772,-1.4820404347531855,0.4188573997683188,Severe,Moderate
0.002692596812579403,-0.4147950360037297,-0.5662239889464413,-1.6125272654382188,Severe,Normal
0.6320561787992678,-0.7551211099318832,-0.5353441390389964,0.8752769695717427,Normal,Normal
1.4660600489411961,-0.7551211099318832,1.6091971829092444,0.8749925829284495,Normal,Normal
1.2051070453482549,1.2004408409364455,-1.5798079354399628,0.9164665839793269,Severe,Moderate
1.1360358015329457,-0.2728365816843963,-1.2995839225806702,0.892490597156906,Moderate,Moderate
-0.6858543469430993,2.138586059553037,-0.4712743807792334,0.9113535174476955,Moderate,Severe
-0.4883892482604758,-0.5139788458081403,0.799170563388044,-0.8588451653482496,Normal,Normal
-1.0013591493372007,2.379728323676781,-0.4888299575571772,0.9259499894323272,Moderate,Severe
-1.2632371865957228,-0.7059260054228792,0.619875127656465,-1.2984976108245856,Severe,Normal
0.2204315303214433,-0.7347367236876898,-0.24016420223940665,-0.8483694686179545,Severe,Normal
0.04037812523699456,2.379728323676781,-0.7700755208458888,0.9259499894323272,Normal,Severe
-0.6511572654406783,2.620870587800525,-0.5025152787821864,0.9415224211596224,Moderate,Severe
-0.3624649982394288,0.6917324748105775,-0.7564878870810063,0.23110116308661124,Moderate,Severe
1.0345582560525148,-0.7551211099318832,-0.3978512900496585,0.8683383236215947,Normal,Normal
-0.2860881758477112,1.0958112718648392,-0.3297929643648516,0.8745804986994644,Severe,Moderate
-0.14276031991323251,-0.5139788458081403,0.6508943739800912,-1.2532360614969196,Normal,Normal
-1.299195437372106,2.379728323676781,-0.8275810666465667,0.9259499894323272,Moderate,Severe
0.7035044215084121,-0.2728365816843963,-0.25180141527740885,0.8783267898056207,Moderate,Normal
0.17670693048874941,-0.996263374055626,-1.2009891234362853,-1.2143504353669738,Normal,Normal
-0.25296739420834646,1.6563015313055514,-0.5869397987090232,0.8864968089018673,Severe,Severe
-0.9087112856313563,-0.2728365816843963,-0.11669720912740279,-1.612527265438219,Severe,Normal
-0.42626105868055547,0.9328747389343204,-1.1799694885402034,0.8971000863084172,Moderate,Moderate
-1.0780745219304664,-0.996263374055626,1.2296727457051024,-0.4501348129304307,Normal,Normal
-0.5528341075988992,1.8974437954292929,-1.152008238085491,0.8979944229939474,Severe,Severe
-0.37857403691268976,-0.996263374055626,-1.8878171271412185,-1.6125272654382192,Normal,Moderate
-1.2482469835904562,-1.23740563817937,-0.4438314180438932,-1.413547171607678,Moderate,Normal
0.372159972021552,0.5872290164196777,-1.9904114182001926,0.0049013131186209785,Moderate,Moderate
2.6217344159821856,-0.7551211099318832,-2.092643088380028,-0.4501348129304307,Normal,Normal
2.0701625589853485,1.6563015313055514,-0.335949677243363,0.8911414384458068,Normal,Normal
-0.9499157502115227,2.276201892487221,-1.9574565172532308,-0.45013481293042956,Severe,Severe
-1.1584861501581925,-0.30298189789345986,0.46948834800022676,-1.6125272654382188,Severe,Normal
1.257468599284695,-0.996263374055626,0.0841873717382944,0.8821723640070914,Moderate,Normal
0.059427197086562265,1.6563015313055514,-1.8506424456017645,-0.45013481293042973,Moderate,Severe
-0.21246699453788703,-0.5139788458081403,0.21916467691818298,-1.6125272654382188,Normal,Normal
-0.8282132989692245,0.6917324748105775,0.5542994564714834,-0.07063157042976828,Moderate,Severe
-0.37910748386264603,1.4151592671818072,-0.2373388556158303,0.8766023373715368,Severe,Severe
-0.9943807864281394,-1.23740563817937,-0.2971075950040647,-1.6125272654382188,Moderate,Normal
-0.7275243930557217,1.1740170030580632,-1.0745924115077918,0.8905517837197382,Moderate,Moderate
-2.4314882754106,2.572099642473127,-1.1639558499988607,0.9384715956254329,Severe,Severe
1.0615740204768505,1.4151592671818072,0.1379787024781601,0.8849562269422789,Moderate,Normal
-0.6771377898472386,1.6750636440777722,-0.8822541166223979,0.887151456792413,Severe,Severe
1.1375213211218922,2.276407978783396,-1.5341725322490314,0.9222908147863761,Severe,Severe
-1.4916876274224211,-0.377334116275699,1.1364716992524937,-0.4501348129304294,Severe,Normal
-0.42443860425857133,1.4151592671818072,-0.45554852275596985,0.8766023373715368,Severe,Severe
-1.0897582627840676,1.8974437954292929,1.9032561352499888,0.8987746406439012,Normal,Severe
-0.8068944358674228,1.1740170030580632,-0.668642928708181,0.8768561594014375,Moderate,Moderate
-1.9937506999202228,-0.6533664581009978,-0.27042136822378615,-0.4501348129304303,Severe,Moderate
-0.05282626202696088,-0.7551211099318832,-0.1873090391273244,-1.6125272654382186,Normal,Normal
-0.6687968288151305,-0.5139788458081403,0.5908155549711217,-1.4046981261602642,Severe,Normal
1.0615740204768505,-0.03169431756065343,1.4775596254723045,0.8884379201283972,Normal,Normal
-0.17443747187869085,1.2024927111203356,-1.9267142395427943,-0.44272291872447944,Severe,Severe
-0.47937795955148943,1.6563015313055514,-1.098118367899712,0.8921041662664606,Severe,Moderate
2.6186684123054698,-0.5139788458081403,-0.736641886378044,0.9102684882294062,Severe,Normal
-0.10716804258721695,-0.5139788458081403,1.0198180267987118,-0.4501348129304305,Normal,Normal
2.2878583250755993,0.1264448781384762,2.1765602481898525,0.9282570264232254,Severe,Normal
-0.6720091496300656,1.4151592671818072,-0.4803073051281285,0.8766023373715368,Severe,Severe
1.0345582560525148,-0.5139788458081403,0.170706869280923,0.8867695547653099,Normal,Normal
1.3519308028906927,-0.5139788458081403,0.19048786465126422,0.8882532616096824,Severe,Normal
0.9480890954748573,-0.2728365816843963,-1.218249422300837,0.8996275884063112,Moderate,Moderate
-0.36067658351858767,0.6917324748105775,0.4542389432639265,0.0290970844313155,Moderate,Normal
-0.08918258330013419,-0.2728365816843963,0.8764379140579092,-0.6756923087088966,Normal,Normal
-0.9870187185063689,2.379728323676781,-1.9500645511908712,-0.4501348129304287,Severe,Severe
-0.7075798236475798,2.138586059553037,-0.6380863649478382,0.9113535174476955,Moderate,Severe
0.8015472878926276,2.620870587800525,0.36308023800208866,0.9415224211596224,Severe,Severe
-0.5339298144088648,-1.23740563817937,-1.3747090985322186,-1.6125272654382192,Normal,Normal
-0.31348259929056355,-0.03169431756065343,-0.13033406646593884,-1.6125272654382186,Normal,Normal
-0.41378360579863893,1.4279322360551638,-1.0767921505188955,0.8906730081904214,Severe,Moderate
-0.06194361692608748,-0.5139788458081403,-0.43010550819402915,-1.6125272654382183,Severe,Normal
-1.4741676645240087,-1.196376387612969,1.562822763202391,-0.4501348129304298,Severe,Normal
-0.9523967830404321,1.8974437954292929,0.18978215542651802,0.8979944229939474,Moderate,Severe
-0.3643192664305211,0.6917324748105775,0.7457741234417843,-0.15788190244332695,Moderate,Normal
-0.44194688872301024,1.6563015313055514,-0.6806240807671897,0.8862366406389831,Normal,Severe
-1.5420406308868992,-0.2728365816843963,2.0665255766926847,-0.45013481293042956,Severe,Normal
-1.0897582627840676,1.8974437954292929,-0.5081423943412209,0.8987746406439012,Severe,Severe
-0.6302755389322843,1.665460650064341,-1.6149554098821595,0.01662041023352059,Severe,Severe
-0.4883892482604758,-0.2728365816843963,0.08639913336234858,-1.6125272654382186,Normal,Normal
-1.1229896723641235,1.6563015313055514,-1.2965729319805674,0.909661301462877,Severe,Moderate
-0.09121241888417442,-0.2756446591160664,0.2045690728241791,-1.6125272654382183,Severe,Normal
-0.05282626202696088,-0.5139788458081403,0.8488312242113757,-0.7398360685761867,Normal,Normal
1.0271549539136002,-0.2728365816843963,-0.028065280764980657,0.8783267898056207,Moderate,Normal
1.0888257304420095,-0.996263374055626,0.2471736794393203,0.8912324041358036,Normal,Normal
-0.11510229029789766,1.1740170030580632,-0.8588347457041667,0.8860277784254514,Moderate,Moderate
1.7718299613716635,-0.5139788458081403,-1.1936432190308695,0.8980761886285831,Severe,Normal
-1.0367707162110105,2.379728323676781,-0.9197638702843016,0.9259499894323272,Severe,Severe
0.2827879723343867,1.3724981933748002,-0.0657262980705991,0.9137494431738551,Severe,Severe
-0.8645515297380864,-1.478547902303114,-0.5803522752173023,-1.6125272654382186,Moderate,Normal
-1.030664197773079,-0.996263374055626,-1.0326938097406937,-1.6125272654382188,Normal,Moderate
0.40594241458355756,-0.7551211099318832,-0.7726898295093801,0.4178547611323261,Normal,Normal
-0.6397593838470776,2.379728323676781,-0.7112384292091732,0.9259499894323272,Moderate,Severe
-0.1952218536802253,-0.03169431756065343,0.09323510875890334,-1.6125272654382186,Normal,Normal
-0.7108194071482701,1.1740170030580632,-0.0007492420492771004,0.8780320767333337,Moderate,Severe
1.6235275278626582,-0.7551211099318832,1.1843593587496382,0.8785638572315814,Normal,Normal
-0.3178244872609264,1.2508927618095316,-0.34415837254529985,0.8748139497992804,Severe,Severe
-0.8054000475172105,-0.492228850447627,-0.6232020346901619,-1.6125272654382186,Severe,Normal
-0.37857403691268976,1.8974437954292929,-1.3153855435348323,0.9062289572588211,Normal,Severe
-0.6336016898400458,1.4151592671818072,-1.5173206036678466,0.289518169579116,Severe,Severe
-1.0831570885588715,-1.23740563817937,-0.9774971521672928,-1.6125272654382186,Moderate,Normal
1.2864620054145557,-0.7551211099318832,0.7173866345701391,0.9198334621681515,Moderate,Normal
-0.672942685838666,-0.5139788458081403,-0.04205569157998685,-1.6125272654382188,Severe,Normal
-0.5741429105516275,1.1740170030580632,-0.7722461844374456,0.875183359080576,Moderate,Moderate
1.0757266201394087,-0.5139788458081403,0.12639044891054102,0.8845341718094448,Severe,Normal
-1.086633588489903,-0.5139788458081403,-0.7439858608299439,-1.6125272654382188,Severe,Moderate
-0.9220439408132306,-0.2728365816843963,0.10591257058870895,-1.6125272654382186,Severe,Normal
1.0345582560525148,-0.5139788458081403,0.5863226956008675,0.914130605316147,Normal,Normal
0.21697591163185684,-0.7551211099318832,-0.27098260095505755,-0.8740467902105747,Normal,Normal
-1.0816743665405577,1.4151592671818072,-0.649228731145922,0.8981765431930558,Severe,Moderate
-0.910063548282767,1.4833909678804564,-1.2806790641685855,0.9038330347864758,Severe,Moderate
-0.5109645041618062,0.2094479465630894,-1.4508003052583618,-0.6819487173244134,Moderate,Severe
0.4674178159673807,-0.24001429318312834,-1.7071593518179657,-0.20260831430838966,Moderate,Moderate
-0.471583158931815,0.45059021068683347,-0.5970981071752034,-0.26637081251468747,Moderate,Severe
-0.4067476894210116,1.4151592671818072,-0.6478721569609005,0.8766023373715368,Moderate,Severe
-1.030664197773079,-0.5139788458081403,0.8869220556487496,-0.6514509224282266,Normal,Normal
2.8034810330633606,-0.2728365816843963,0.08141815274094003,0.9174073218958388,Severe,Normal
0.5418056012307044,2.620870587800525,-0.4531683626224908,0.9415224211596224,Moderate,Severe
0.8769836479227668,-0.11359873248184868,-1.5083772150155819,0.31578130668650745,Moderate,Moderate
1.1440494598868243,-0.5139788458081403,-0.7310760076635616,0.8735749356797694,Normal,Normal
-1.8634800150832027,1.8722593146191502,-1.5479023173944115,0.20107609588001063,Severe,Severe
1.1163164904945817,0.2094479465630894,-0.5835130386648961,0.9005516216502575,Normal,Normal
-1.6325930668429487,2.379728323676781,-0.4151277756515132,0.9259499894323272,Severe,Severe
-0.5785946004390152,-0.5139788458081403,0.07694827732547944,-1.6125272654382188,Normal,Normal
-0.4730099751021679,-0.5139788458081403,0.4530022153657158,-1.612527265438219,Normal,Normal
0.94549738077858,2.4131326010666303,-1.418650725004454,0.9281071634596314,Severe,Severe
-0.6461523310442344,0.6917324748105775,-1.2364461708664594,0.06804506039831792,Severe,Moderate
-0.3624649982394288,0.6917324748105775,-1.1879321068208952,0.10173639035105557,Moderate,Moderate
1.0077753861490797,-0.996263374055626,-0.2978371728076313,0.8702059887592215,Normal,Normal
1.6235275278626582,-0.5139788458081403,-1.4877164222117367,0.3798680388701534,Normal,Normal
-0.7069320071084251,-0.996263374055626,-0.15527087099984688,-1.6125272654382188,Moderate,Normal
2.0809210874052644,-0.35858769624283965,0.4682233034436876,0.9058023715541291,Severe,Normal
1.4660600489411961,-0.5139788458081403,1.8781619702467802,0.8907819572182771,Normal,Normal
-0.25598921812361236,0.9328747389343204,-0.8473968840850722,0.8784813380931265,Moderate,Moderate
-2.314983908273669,0.8669230664842806,-0.8346286740418148,0.6176553591844635,Moderate,Moderate
-0.002575930680745478,0.2094479465630894,0.09508788633352919,-0.9262415559801316,Moderate,Normal
-0.9324771359086667,2.138586059553037,-2.0169893678847286,-0.4501348129304307,Normal,Severe
-1.0900881446035313,1.8974437954292929,-0.5100296143249791,0.8988058521108756,Severe,Severe
-1.015781984005251,-0.2728365816843963,-0.16354550101549892,-1.612527265438219,Severe,Normal
-0.4730099751021679,0.9328747389343204,-1.095146426692063,0.8917772380263077,Moderate,Moderate
-0.21416798386449118,1.1740170030580632,0.010992673100391925,0.8788977878250616,Severe,Severe
-1.0426192506946106,-0.5139788458081403,1.7944157182290448,-0.450134812930431,Normal,Normal
-0.8816197655417712,0.9328747389343204,1.4315125388144148,0.8816785403646529,Normal,Severe
-0.6176036016788187,0.45059021068683347,0.589163836968267,-0.42487823229503924,Moderate,Normal
1.9798556371114733,-0.4404858349573764,0.3326092476288602,0.8965735193824409,Severe,Normal
1.0077753861490797,-0.5139788458081403,-1.57446844542112,0.12245437894647054,Normal,Moderate
-1.8748573531189474,-0.5139788458081403,1.6509402281246466,-0.4501348129304307,Severe,Normal
-1.712044460421523,2.379728323676781,-1.9014233383010195,-0.4501348129304287,Severe,Severe
-0.49519714062586906,-1.0405376420190642,0.11992925524330458,-1.612527265438219,Severe,Normal
-1.2140190425806552,-0.03169431756065343,1.4254923888853364,-0.4501348129304292,Normal,Normal
0.002692596812579403,-0.5139788458081403,1.2688195044230113,-0.4501348129304287,Normal,Normal
1.9431603325296598,-0.6422507450465796,-0.4591527053699734,0.8872452137477558,Moderate,Normal
-1.9072660459527007,2.138586059553037,-1.1497725229202542,0.9113535174476955,Severe,Severe
-0.44194688872301024,1.4151592671818072,2.186284334647937,0.9228444749680943,Moderate,Severe
-0.4728039492091586,0.2094479465630894,-0.08365723603839333,-0.9262415559801316,Moderate,Normal
-0.4730099751021679,0.9328747389343204,-1.3010427256179693,0.905228917413603,Moderate,Moderate
-0.6078969759874577,-0.2728365816843963,1.1949433489543806,-0.45013481293042995,Normal,Normal
0.031092426783365205,1.21463164790149,1.460571886372305,0.8984525369133952,Moderate,Severe
-0.7338291963449617,-0.48885474004509855,0.1268835550600425,-1.612527265438219,Severe,Normal
0.8015472878926276,-0.03169431756065343,-1.0307119621538905,0.8884379201283972,Normal,Moderate
-0.44903401347861943,0.6917324748105775,-0.2148091198602099,0.23110116308661124,Moderate,Severe
-0.9205747150210019,-0.2728365816843963,0.7558963809178032,-0.9686285676878019,Severe,Normal
-0.8162229452869166,1.1740170030580632,-0.8642127382142077,0.8815575932472995,Severe,Moderate
-0.8163090087636137,2.620870587800525,0.28432847234100317,0.9415224211596224,Normal,Severe
0.23733833983252145,-0.996263374055626,-2.4695614090744566,-1.2559173220374422,Normal,Moderate
-0.2763386656196888,0.45059021068683347,-1.150768946345753,-0.2677359646842597,Moderate,Severe
-0.9065225383518395,2.476615727386842,-1.6013102402772843,0.2440799418309286,Severe,Severe
-1.1120115669558195,-1.23740563817937,-0.5188998182821573,-1.6125272654382186,Moderate,Normal
0.4942429675658195,-0.7551211099318832,-0.21736109357920347,0.8899075313433867,Normal,Normal
-0.5446515065457208,1.1740170030580632,-0.45011939270393564,0.8698683957846025,Moderate,Moderate
0.25785502885289024,-0.5139788458081403,-0.06942769450967717,-0.5702904057257719,Normal,Normal
-0.9817087318394051,-0.03169431756065343,2.317775335258249,-0.4501348129304272,Severe,Normal
0.32034839196090564,-1.0433328523730723,-0.06092667470821203,-0.1491261312614093,Moderate,Normal
-0.07876001599584476,1.6563015313055514,-0.08201163614966012,0.8889155634815353,Moderate,Severe
-1.8653789888849508,2.1234724871140878,0.484007647698393,0.9111832890606999,Severe,Severe
-0.5036683307141698,0.6917324748105775,-1.0276632013192213,0.1745431747103489,Moderate,Moderate
-0.524263121243109,1.4151592671818072,-0.5736881601890764,0.8766023373715368,Moderate,Severe
1.2593151969683969,-0.996263374055626,0.6067420134565393,0.9156448382354102,Moderate,Normal
-0.7626135188832335,-0.5139788458081403,0.3336140963927293,-1.6125272654382186,Normal,Normal
1.7998937188545345,1.1583621737584036,-1.2848642893712514,0.9048644390922519,Severe,Moderate
1.6747923827711728,-0.4119885310253729,-0.5368190171917614,0.8798369236310596,Severe,Normal
-1.4080451920713712,-0.5139788458081403,1.1179358940173358,-0.45013481293042995,Severe,Normal
1.2002549445217687,-0.996263374055626,-0.06440530426865056,0.8752613805680267,Normal,Normal
-0.7352670542227933,-0.2728365816843963,1.1282417693866391,-0.4501348129304305,Normal,Normal
-1.3574432480307448,1.8974437954292929,-0.9396825966480429,0.9182080173873852,Severe,Severe
-0.10169588632510368,2.0098094035432017,-0.39815263955962954,0.9042193905565653,Severe,Severe
1.228734062852422,-0.7551211099318832,-1.2966667129471545,0.9049249266497394,Normal,Moderate
0.631704643114287,-0.996263374055626,0.32458215203832524,0.8961029555714898,Moderate,Normal
-1.6252791480430162,-0.2728365816843963,0.6786720449310478,-0.4721797764796688,Severe,Normal
-1.8441530964153448,-1.0105324968038385,-0.5755903465442408,-0.45013481293043023,Severe,Moderate
-0.9821448601851089,-1.23740563817937,-0.3435672614124794,-1.6125272654382186,Moderate,Normal
-1.640811496785919,0.031810997511727834,1.1102856525088107,-0.3442742047929607,Severe,Normal
0.05623125392488503,-1.23740563817937,-0.02376861219998779,-1.6125272654382188,Moderate,Normal
-1.1205610002303037,-1.23740563817937,-0.5829965717169195,-1.6125272654382186,Moderate,Normal
0.059427197086562265,0.9328747389343204,0.44080419626387585,0.9037594900861823,Normal,Severe
2.4557599058220423,-0.7551211099318832,0.6604417163665561,0.9196759186789897,Moderate,Normal
-0.9181743700095997,1.8974437954292929,-1.659435657960774,-0.09159723160490782,Severe,Severe
-1.225527537424569,-1.23740563817937,-0.6251334023810567,-1.4940446402294951,Moderate,Normal
-0.5188481983467361,0.45059021068683347,-0.3590482050009647,-0.26637081251468747,Moderate,Severe
-1.0763497740935188,-1.23740563817937,-0.3745064844493269,-1.6125272654382188,Moderate,Normal
1.3211259175582586,-0.5139788458081403,0.17571186050799717,0.8870854858407679,Moderate,Normal
-0.311853752290826,1.2289218715454227,-0.34030526831948354,0.8745747502922921,Severe,Severe
-0.5252049216683317,0.9328747389343204,0.6278110981664925,0.9172272348188458,Moderate,Severe
-0.3448783435067453,-1.0012674911138943,0.313177949910939,-1.6125272654382188,Moderate,Normal
1.228734062852422,-0.5139788458081403,-0.10663661606645496,0.8736215864235567,Normal,Normal
-0.8557315258068147,-0.996263374055626,-0.37594225023495226,-1.6125272654382183,Moderate,Normal
-0.8030079156148914,2.379728323676781,1.7677917752601975,0.9259499894323272,Normal,Severe
1.257468599284695,-0.03169431756065343,-1.999062898338294,-0.45013481293043023,Normal,Moderate
0.9627105600559915,-0.32984156174481505,0.2999516173479323,0.8944939294709551,Severe,Normal
0.17670693048874941,-0.996263374055626,-1.2916447355186411,-1.2143504353669738,Normal,Normal
1.4969676192225254,-0.03169431756065343,-0.28904271441944407,0.8884379201283972,Normal,Normal
0.40594241458355756,-0.2728365816843963,-0.9409693551343238,0.4178547611323261,Normal,Moderate
-1.836896938089304,1.8974437954292929,-1.9111105943971511,-0.4134725220526121,Severe,Severe
1.345239546932365,-0.7551211099318832,-0.850505534739974,0.8785658662850275,Normal,Normal
1.0130671708770165,-0.2728365816843963,-0.016473591097892953,0.8783267898056207,Moderate,Normal
-0.4920310885982975,2.138586059553037,-0.7992690080140816,0.9113535174476955,Severe,Severe
-0.32437178816143586,-0.2728365816843963,-0.8328527464699372,-1.6125272654382186,Moderate,Normal
